Date,Open,High,Low,Close,Volume,Asset
2018-10-22,64.07901851060092,64.12016060860009,64.01319994216617,64.02142333984375,1520000.0,BND
2018-10-22,249.0896509448786,249.41336439457524,246.76062103963062,247.3001708984375,82415800.0,SPY
2018-10-22,17.3786678314209,17.457332611083984,16.839332580566406,17.39666748046875,84004500.0,TSLA
2018-10-23,64.19423168320978,64.25182687445104,64.09550065674193,64.11195373535156,1934300.0,BND
2018-10-23,243.64927318911015,247.17428128633625,241.54502584867336,246.04122924804688,146352700.0,SPY
2018-10-23,17.591333389282227,19.86199951171875,17.47333335876465,19.609333038330078,285417000.0,TSLA
2018-10-24,64.2353787456574,64.3012036199783,64.21892566577993,64.28474426269531,1615500.0,BND
2018-10-24,245.78944715956246,246.17614151493515,238.02902301132747,238.5865478515625,177806700.0,SPY
2018-10-24,20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,300874500.0,TSLA
2018-10-25,64.22715406992859,64.27652586821779,64.1777885490454,64.21070098876953,1981000.0,BND
2018-10-25,240.43890391953312,244.4225323281093,239.40478294213978,242.86683654785156,138061500.0,SPY
2018-10-25,21.148000717163086,21.399999618530273,20.067333221435547,20.99066734313965,312610500.0,TSLA
2018-10-26,64.35880202620463,64.42462690380921,64.30943650670412,64.32588958740234,2224400.0,BND
2018-10-26,239.12609617575364,243.6942268026771,235.86184808273913,238.59552001953125,201574600.0,SPY
2018-10-26,20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,411382500.0,TSLA
2018-10-29,64.30120772734874,64.33412016661153,64.2189297678947,64.26829528808594,1900700.0,BND
2018-10-29,241.71588707900355,243.01979705971343,233.66769934964537,237.2736358642578,160749100.0,SPY
2018-10-29,22.49799919128418,23.143999099731445,21.766666412353516,22.323333740234375,217290000.0,TSLA
2018-10-30,64.19423323037336,64.26005810120841,64.16955047316151,64.17778015136719,2546300.0,BND
2018-10-30,237.10277787784267,241.10438202826705,236.6081790889285,240.78964233398438,157116000.0,SPY
2018-10-30,21.892667770385742,22.52666664123535,21.483999252319336,21.99333381652832,136900500.0,TSLA
2018-10-31,64.0955067440584,64.16955502094184,64.04613494873047,64.04613494873047,6206300.0,BND
2018-10-31,243.37950142475069,245.69955790786173,242.9029049290185,243.3615264892578,128296300.0,SPY
2018-10-31,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,114364500.0,TSLA
2018-11-01,64.04943117739748,64.18965378922212,64.04118093755805,64.16490936279297,3784100.0,BND
2018-11-01,244.23377148986663,246.1491585080203,243.13669677462894,245.95132446289062,99495000.0,SPY
2018-11-01,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,120001500.0,TSLA
2018-11-02,64.0824242289118,64.0989184150859,63.892706475920235,63.92570114135742,2024600.0,BND
2018-11-02,247.06635227019163,247.49799763303676,242.42626752952486,244.49453735351562,122634100.0,SPY
2018-11-02,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,117120000.0,TSLA
2018-11-05,63.983431818136395,64.01642647923445,63.950437157038344,63.975181579589844,1858900.0,BND
2018-11-05,244.98909430113878,246.4009085316471,244.008925408104,245.8433837890625,65622500.0,SPY
2018-11-05,22.700000762939453,22.930667877197266,22.00933265686035,22.760000228881836,117465000.0,TSLA
2018-11-06,63.983413124498455,63.99990730368442,63.94216823690412,63.9669189453125,2024700.0,BND
2018-11-06,245.78045620804875,247.56093509672056,245.71750277755223,247.39907836914062,60085900.0,SPY
2018-11-06,22.60466766357422,23.253332138061523,22.4060001373291,22.737333297729492,101443500.0,TSLA
2018-11-07,64.09067176218116,64.14841085665526,64.00818824051663,64.02468872070312,2673700.0,BND
2018-11-07,249.59316624606276,252.7764849844867,249.16152096949426,252.695556640625,102752100.0,SPY
2018-11-07,22.889333724975586,23.41200065612793,22.719999313354492,23.21066665649414,110617500.0,TSLA
2018-11-08,64.02465743783996,64.04940185294011,63.917423248291016,63.917423248291016,2233100.0,BND
2018-11-08,251.88629772723277,252.88446916815943,251.0859877794214,252.2370147705078,65584900.0,SPY
2018-11-08,23.233333587646484,23.838666915893555,23.229333877563477,23.426666259765625,106360500.0,TSLA
2018-11-09,63.98342398120954,64.1071523719005,63.98342398120954,64.07415771484375,1697200.0,BND
2018-11-09,250.91518891310506,251.10402181942902,248.35234684237577,249.77316284179688,98812600.0,SPY
2018-11-09,23.266666412353516,23.600000381469727,23.01533317565918,23.367332458496094,76482000.0,TSLA
2018-11-12,64.15664863190607,64.18139305428896,64.12365397103285,64.17314910888672,1067200.0,BND
2018-11-12,249.26052078429657,249.50330588318596,244.58445837442196,245.1060333251953,99673600.0,SPY
2018-11-12,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,104122500.0,TSLA
2018-11-13,64.09894520220664,64.14843407449946,64.05770657299315,64.14019012451172,2735900.0,BND
2018-11-13,245.57360132297214,247.5878913964289,243.91900198511206,244.6473846435547,98176600.0,SPY
2018-11-13,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,81729000.0,TSLA
2018-11-14,64.09891773354255,64.25564081943054,64.05767912200126,64.18965148925781,2905100.0,BND
2018-11-14,246.53588553005915,246.9405274646951,241.40122773554836,242.9748992919922,125335900.0,SPY
2018-11-14,22.84666633605957,23.140666961669922,22.476667404174805,22.933332443237305,75604500.0,TSLA
2018-11-15,64.23089352836047,64.24738771362335,64.09066463472723,64.1978988647461,2557800.0,BND
2018-11-15,241.69792446363385,245.97831915819177,240.10627823671646,245.5106964111328,135101400.0,SPY
2018-11-15,22.82200050354004,23.238666534423828,22.6026668548584,23.229333877563477,69385500.0,TSLA
2018-11-16,64.28860778888712,64.35459079754536,64.21436825115309,64.33809661865234,1811300.0,BND
2018-11-16,244.40459529362337,247.0663396216213,243.88302040989024,246.1491241455078,126668000.0,SPY
2018-11-16,23.012666702270508,23.713333129882812,23.007999420166016,23.62066650390625,108093000.0,TSLA
2018-11-19,64.28860778888712,64.36284103353496,64.28860778888712,64.33809661865234,2495900.0,BND
2018-11-19,245.53771814150412,245.8344830080507,241.05951599775136,241.98573303222656,103061700.0,SPY
2018-11-19,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,145633500.0,TSLA
2018-11-20,64.32163334925718,64.36287196284987,64.27213820262108,64.29688262939453,1891300.0,BND
2018-11-20,238.62248063088532,240.09724843795567,236.63516652063944,237.50743103027344,136021300.0,SPY
2018-11-20,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,120070500.0,TSLA
2018-11-21,64.32988984831871,64.36288452148438,64.28040098511543,64.36288452148438,3871300.0,BND
2018-11-21,239.07213139393772,240.2321596394183,238.3077987144855,238.3167724609375,75563700.0,SPY
2018-11-21,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,70302000.0,TSLA
2018-11-23,64.41236098085557,64.43711170078141,64.33812770034568,64.35462188720703,644500.0,BND
2018-11-23,236.66215948016512,238.13692739216393,236.5632561762045,236.72511291503906,42807900.0,SPY
2018-11-23,22.290000915527344,22.5,21.703332901000977,21.722000122070312,63039000.0,TSLA
2018-11-26,64.28862819136071,64.3381170368316,64.27212771414497,64.30512237548828,1520500.0,BND
2018-11-26,239.00019513773688,240.771700436601,238.60452702937596,240.54689025878906,79981400.0,SPY
2018-11-26,21.666667938232422,23.08133316040039,21.666667938232422,23.066667556762695,119881500.0,TSLA
2018-11-27,64.29687174406753,64.37936154346596,64.29687174406753,64.34636688232422,2563100.0,BND
2018-11-27,239.5037523622707,241.35618591308594,238.89227530412032,241.35618591308594,75502400.0,SPY
2018-11-27,22.670000076293945,23.130666732788086,22.366666793823242,22.92799949645996,95374500.0,TSLA
2018-11-28,64.34636935126414,64.42060262186524,64.28038002644868,64.37936401367188,2217500.0,BND
2018-11-28,242.43525188147365,246.9134521484375,241.29319884741412,246.9134521484375,127629600.0,SPY
2018-11-28,23.06599998474121,23.218666076660156,22.81399917602539,23.191333770751953,61914000.0,TSLA
2018-11-29,64.4370985048873,64.47833711014013,64.37110918477725,64.42884826660156,2395900.0,BND
2018-11-29,246.13114986430278,247.78574936205422,244.980122933578,246.37396240234375,82346400.0,SPY
2018-11-29,23.133333206176758,23.166667938232422,22.636667251586914,22.744667053222656,46210500.0,TSLA
2018-11-30,64.42063386163109,64.45362854003906,64.3793952334397,64.45362854003906,2181200.0,BND
2018-11-30,246.2210719392215,248.44219736807867,245.89735848852777,247.87567138671875,98204200.0,SPY
2018-11-30,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128906,84436500.0,TSLA
2018-12-03,64.48834487626503,64.55449676513672,64.45526893182918,64.55449676513672,2187500.0,BND
2018-12-03,252.03920958635317,252.14711409121216,249.54832245702045,251.15794372558594,103176300.0,SPY
2018-12-03,24.0,24.399999618530273,23.46666717529297,23.89933204650879,124597500.0,TSLA
2018-12-04,64.62062875649131,64.81080749269978,64.62062875649131,64.71158599853516,3204700.0,BND
2018-12-04,250.3216362036868,250.75328163099954,242.70506616595316,243.01980590820312,177986000.0,SPY
2018-12-04,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,126928500.0,TSLA
2018-12-06,64.8190991265424,64.95966716136817,64.79429374493684,64.8273696899414,4447800.0,BND
2018-12-06,239.12606952910417,242.76798293791444,235.99670239967264,242.6510772705078,204185400.0,SPY
2018-12-06,23.733999252319336,24.492000579833984,23.384000778198242,24.20400047302246,117637500.0,TSLA
2018-12-07,64.82738876893434,64.98449166820276,64.81084763726821,64.95968627929688,3806000.0,BND
2018-12-07,242.30940748247295,243.89208000156955,236.16760516702666,237.0128936767578,161018900.0,SPY
2018-12-07,24.600000381469727,25.299333572387695,23.843332290649414,23.864667892456055,172668000.0,TSLA
2018-12-10,64.97619948520936,65.07542099818907,64.9348529824074,65.02581024169922,2712100.0,BND
2018-12-10,236.8329992225863,238.44264762668516,232.56160625010006,237.4624786376953,151445900.0,SPY
2018-12-10,24.0,24.398666381835938,23.541332244873047,24.343332290649414,99202500.0,TSLA
2018-12-11,65.0423205461525,65.100201837494,64.97616869645147,65.03404998779297,4157200.0,BND
2018-12-11,240.69072113960888,240.87955396507544,236.0326618271477,237.5164031982422,121504400.0,SPY
2018-12-11,24.660667419433594,24.81133270263672,24.01533317565918,24.450666427612305,94632000.0,TSLA
2018-12-12,65.00925725784857,65.03406262916124,64.95964020663439,64.96791076660156,2662400.0,BND
2018-12-12,240.51991548271053,241.89575268092207,238.63150448998024,238.71243286132812,97976700.0,SPY
2018-12-12,24.628000259399414,24.79400062561035,24.3439998626709,24.440000534057617,75405000.0,TSLA
2018-12-13,64.98445641183872,65.0588788467729,64.98445641183872,65.01753234863281,2587600.0,BND
2018-12-13,239.66562156094014,240.53788613792375,237.5074493687828,238.63150024414062,96662700.0,SPY
2018-12-13,24.676666259765625,25.16266632080078,24.450000762939453,25.119333267211914,110488500.0,TSLA
2018-12-14,65.06714468339086,65.11675543068468,65.04233930974397,65.07540893554688,3490600.0,BND
2018-12-14,236.46432022577622,237.42651433430933,233.66769489885849,234.2252197265625,116961100.0,SPY
2018-12-14,25.0,25.191333770751953,24.288667678833008,24.380666732788086,95064000.0,TSLA
2018-12-17,65.10022612884872,65.20771819328152,65.09195556740312,65.19944763183594,2924300.0,BND
2018-12-17,233.2630536799698,234.38710465900073,227.98451467326467,229.630126953125,165492300.0,SPY
2018-12-17,24.133333206176758,24.3799991607666,22.92533302307129,23.22800064086914,115110000.0,TSLA
2018-12-18,65.19114669659399,65.32345038372077,65.19114669659399,65.29864501953125,3210700.0,BND
2018-12-18,231.284726088806,231.95915663442736,227.75969036225948,229.37832641601562,134515100.0,SPY
2018-12-18,23.369333267211914,23.43666648864746,22.246000289916992,22.468666076660156,106500000.0,TSLA
2018-12-19,65.38964621824373,65.53848481209918,65.32349433017659,65.4144515991211,3117500.0,BND
2018-12-19,229.45921012273766,233.26299381764147,224.2256372425517,225.94317626953125,214992800.0,SPY
2018-12-19,22.50666618347168,23.134000778198242,21.982667922973633,22.197999954223633,124113000.0,TSLA
2018-12-20,65.48058017040307,65.4971149822364,65.29866569729144,65.32347106933594,3451000.0,BND
2018-12-20,224.68426405222078,226.2669226191719,219.99921433896998,222.2653045654297,252053400.0,SPY
2018-12-20,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,136078500.0,TSLA
2018-12-21,65.34827644138042,65.37308181342492,65.27386032524696,65.32347106933594,4516100.0,BND
2018-12-21,223.17436697077798,225.8607093861802,217.0599920555945,217.7112274169922,255345600.0,SPY
2018-12-21,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,120252000.0,TSLA
2018-12-24,65.42128096574343,65.48759903959841,65.2637834458874,65.33838653564453,6031000.0,BND
2018-12-24,216.20974269062066,217.83783090846563,211.89532616514583,211.95863342285156,147311600.0,SPY
2018-12-24,20.899999618530273,20.96666717529297,19.68000030517578,19.69266700744629,83398500.0,TSLA
2018-12-26,65.37985082774249,65.40471852962081,65.19747924804688,65.19747924804688,5912400.0,BND
2018-12-26,213.4329905599444,222.6678466796875,211.43405705289635,222.6678466796875,218485400.0,SPY
2018-12-26,20.0,21.79800033569336,19.606000900268555,21.73933219909668,122446500.0,TSLA
2018-12-27,65.43786364642699,65.47930769925664,65.33009519530275,65.33838653564453,2751800.0,BND
2018-12-27,219.40264356997267,224.5763254075202,216.13742671180725,224.37734985351562,186267300.0,SPY
2018-12-27,21.32266616821289,21.47800064086914,20.100000381469727,21.075332641601562,128626500.0,TSLA
2018-12-28,65.37153533905038,65.50416514155832,65.33837630731374,65.49588012695312,3495100.0,BND
2018-12-28,225.7430972521335,227.38926538583888,222.9120330984491,224.08787536621094,153100200.0,SPY
2018-12-28,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,149085000.0,TSLA
2018-12-31,65.44613633291219,65.69482590079784,65.42955997979108,65.66166687011719,5651100.0,BND
2018-12-31,225.72499576810998,226.2948300800908,223.83461101437973,226.0506134033203,144299400.0,SPY
2018-12-31,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,94534500.0,TSLA
2019-01-02,65.71973259659472,65.80262706027402,65.69486488993515,65.79434204101562,4142500.0,BND
2019-01-02,222.48691855765838,227.2174212350376,222.45978490418176,226.28578186035156,126925200.0,SPY
2019-01-02,20.406667709350586,21.0086669921875,19.920000076293945,20.674667358398438,174879000.0,TSLA
2019-01-03,65.8108941363006,66.10931915505606,65.79431777945413,66.0512924194336,4908400.0,BND
2019-01-03,224.52201853897697,224.82955627143124,220.39753771872978,220.88597106933594,144140700.0,SPY
2019-01-03,20.46666717529297,20.626667022705078,19.825332641601562,20.02400016784668,104478000.0,TSLA
2019-01-04,65.87723129111731,65.8855226341617,65.76946280486513,65.85236358642578,4583600.0,BND
2019-01-04,223.94313482669872,228.93593372534505,223.56324990418057,228.28469848632812,142628800.0,SPY
2019-01-04,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,110911500.0,TSLA
2019-01-07,65.87723639806613,65.91039544837261,65.72802383390803,65.75289154052734,4121700.0,BND
2019-01-07,228.55607738778912,231.5047162321808,227.65158542063745,230.0846710205078,103139100.0,SPY
2019-01-07,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,113268000.0,TSLA
2019-01-08,65.69485824369453,65.7528849948438,65.65340785382726,65.66999053955078,1745400.0,BND
2019-01-08,232.29159430185493,232.7347864577979,229.74092076161668,232.24635314941406,102512600.0,SPY
2019-01-08,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,105127500.0,TSLA
2019-01-09,65.68656000455404,65.7860371351267,65.67827498700363,65.76116943359375,1989600.0,BND
2019-01-09,232.9609573357772,234.18202705648412,231.72180771211436,233.33180236816406,95006600.0,SPY
2019-01-09,22.366666793823242,22.899999618530273,22.097999572753906,22.568666458129883,81493500.0,TSLA
2019-01-10,65.71144213324689,65.77776023485569,65.6036799614643,65.62854766845703,2579900.0,BND
